Date,AAPL,MSFT,TSLA,TWTR,AMZN,IBM,AMD
2018-02-12,158.57432556152344,86.33670806884766,315.7300109863281,30.950000762939453,1386.22998046875,139.5797119140625,11.680000305175781
2018-02-13,160.16290283203125,87.01477813720703,323.6600036621094,33.439998626708984,1414.510009765625,138.98048400878906,11.779999732971191
2018-02-14,163.1158905029297,88.37727355957031,322.30999755859375,33.75,1451.050048828125,142.67739868164062,12.199999809265137
2018-02-15,168.59303283691406,90.17772674560547,334.07000732421875,33.61000061035156,1461.760009765625,143.82981872558594,12.1899995803833
2018-02-16,168.04727172851562,89.53539276123047,335.489990234375,33.060001373291016,1448.68994140625,143.9865264892578,11.819999694824219
2018-02-20,167.48202514648438,90.23611450195312,334.7699890136719,32.84000015258789,1468.3499755859375,143.04615783691406,12.020000457763672
2018-02-21,166.7218475341797,89.0390625,333.29998779296875,33.380001068115234,1482.9200439453125,141.93988037109375,11.720000267028809
2018-02-22,168.11550903320312,89.27264404296875,346.1700134277344,32.11000061035156,1485.3399658203125,141.22073364257812,11.84000015258789
2018-02-23,171.03924560546875,91.54021453857422,352.04998779296875,32.65999984741211,1500.0,143.37806701660156,12.069999694824219
2018-02-26,174.42103576660156,92.86377716064453,357.4200134277344,32.15999984741211,1521.949951171875,146.19918823242188,12.420000076293945
2018-02-27,173.85580444335938,91.67645263671875,350.989990234375,31.31999969482422,1511.97998046875,144.32765197753906,12.529999732971191
2018-02-28,173.59266662597656,91.25797271728516,343.05999755859375,31.860000610351562,1512.449951171875,143.6638641357422,12.109999656677246
2018-03-01,170.55194091796875,90.36261749267578,330.92999267578125,32.2400016784668,1493.449951171875,141.8015594482422,11.899999618530273
2018-03-02,171.73118591308594,90.55726623535156,335.1199951171875,33.0,1500.25,142.42849731445312,11.8100004196167
2018-03-05,172.32571411132812,91.13146209716797,333.3500061035156,34.58000183105469,1523.6099853515625,144.69639587402344,11.90999984741211
2018-03-06,172.17950439453125,90.82003784179688,328.20001220703125,34.43000030517578,1537.6400146484375,143.5624542236328,11.760000228881836
2018-03-07,170.58120727539062,91.34557342529297,332.29998779296875,35.7599983215332,1545.0,145.95948791503906,12.239999771118164
2018-03-08,172.44264221191406,91.90029907226562,329.1000061035156,34.849998474121094,1551.8599853515625,144.0142059326172,11.970000267028809
2018-03-09,175.40536499023438,93.95379638671875,327.1700134277344,35.349998474121094,1578.8900146484375,146.87216186523438,11.699999809265137
2018-03-12,177.10113525390625,94.17760467529297,345.510009765625,35.5,1598.3900146484375,147.7480010986328,11.520000457763672
2018-03-13,175.3956298828125,91.8808364868164,341.8399963378906,34.11000061035156,1588.1800537109375,146.88137817382812,11.640000343322754
2018-03-14,173.9044952392578,91.3358383178711,326.6300048828125,36.599998474121094,1591.0,145.77508544921875,11.359999656677246
2018-03-15,174.10916137695312,91.65699768066406,325.6000061035156,35.79999923706055,1582.3199462890625,147.14874267578125,11.460000038146973
2018-03-16,173.4951934814453,92.06575012207031,321.3500061035156,35.58000183105469,1571.6800537109375,147.7480010986328,11.470000267028809
2018-03-19,170.84434509277344,90.40155792236328,313.55999755859375,34.97999954223633,1544.9300537109375,145.065185546875,11.430000305175781
2018-03-20,170.78585815429688,90.63512420654297,310.54998779296875,31.350000381469727,1586.510009765625,144.0049591064453,11.109999656677246
2018-03-21,166.916748046875,90.00254821777344,316.5299987792969,32.72999954223633,1581.8599853515625,144.4567108154297,11.260000228881836
2018-03-22,164.5582733154297,87.38460540771484,309.1000061035156,31.200000762939453,1544.9200439453125,140.21583557128906,10.90999984741211
2018-03-23,160.7476348876953,84.84452819824219,301.5400085449219,31.030000686645508,1495.56005859375,137.2657012939453,10.630000114440918
2018-03-26,168.378662109375,91.2677230834961,304.17999267578125,31.90999984741211,1555.8599853515625,141.3959197998047,10.4399995803833
2018-03-27,164.06121826171875,87.07318878173828,279.17999267578125,28.06999969482422,1497.050048828125,140.04989624023438,10.0
2018-03-28,162.24851989746094,86.99532318115234,257.7799987792969,28.450000762939453,1431.4200439453125,140.61228942871094,9.8100004196167
2018-03-29,163.5154571533203,88.824951171875,266.1300048828125,29.010000228881836,1447.3399658203125,141.45123291015625,10.050000190734863
2018-04-02,162.44342041015625,86.14862823486328,252.47999572753906,28.040000915527344,1371.989990234375,138.3535614013672,9.529999732971191
2018-04-03,164.10997009277344,87.30674743652344,267.5299987792969,27.540000915527344,1392.050048828125,138.1507568359375,9.550000190734863
2018-04-04,167.2481231689453,89.85655975341797,286.94000244140625,28.25,1410.5699462890625,142.08737182617188,9.770000457763672
2018-04-05,168.40786743164062,89.90521240234375,305.7200012207031,28.639999389648438,1451.75,142.00439453125,10.020000457763672
2018-04-06,164.10023498535156,87.81281280517578,299.29998779296875,28.100000381469727,1405.22998046875,138.81454467773438,9.609999656677246
2018-04-09,165.727783203125,88.33834838867188,289.6600036621094,28.010000228881836,1406.0799560546875,140.76901245117188,9.529999732971191
2018-04-10,168.84645080566406,90.39183044433594,304.70001220703125,29.530000686645508,1436.219970703125,143.2582244873047,9.979999542236328
2018-04-11,168.05702209472656,89.3991470336914,300.92999267578125,29.389999389648438,1427.050048828125,143.2305450439453,9.819999694824219
2018-04-12,169.7138214111328,91.07307434082031,294.0799865722656,29.0,1448.5,145.72898864746094,10.079999923706055
2018-04-13,170.28880310058594,90.58647918701172,300.3399963378906,28.760000228881836,1430.7900390625,144.4751739501953,9.930000305175781
2018-04-16,171.3511199951172,91.64727020263672,291.2099914550781,28.579999923706055,1441.5,145.5630340576172,10.09000015258789
2018-04-17,173.7095947265625,93.49637603759766,287.69000244140625,31.84000015258789,1503.8299560546875,148.34725952148438,10.520000457763672
2018-04-18,173.31976318359375,93.85645294189453,293.3500061035156,31.540000915527344,1527.8399658203125,137.17349243164062,10.359999656677246
2018-04-19,168.40786743164062,93.53529357910156,300.0799865722656,31.540000915527344,1556.9100341796875,136.16859436035156,10.109999656677246
2018-04-20,161.5078125,92.45503234863281,290.239990234375,31.90999984741211,1527.489990234375,133.5872039794922,9.989999771118164
2018-04-23,161.0400390625,92.795654296875,283.3699951171875,31.219999313354492,1517.8599853515625,134.47225952148438,10.039999961853027
2018-04-24,158.79849243164062,90.62539672851562,283.4599914550781,30.469999313354492,1460.0899658203125,134.1956787109375,10.09000015258789
2018-04-25,159.4904327392578,89.83710479736328,280.69000244140625,29.75,1460.1700439453125,134.5460205078125,9.710000038146973
2018-04-26,160.04595947265625,91.73485565185547,285.4800109863281,30.270000457763672,1517.9599609375,135.2650909423828,11.039999961853027
2018-04-27,158.19424438476562,93.25305938720703,294.0799865722656,29.0,1572.6199951171875,135.0438690185547,11.109999656677246
2018-04-30,161.05950927734375,91.0146713256836,293.8999938964844,30.309999465942383,1566.1300048828125,133.6425323486328,10.880000114440918
2018-05-01,164.80189514160156,92.45503234863281,299.9200134277344,30.299999237060547,1582.260009765625,133.67938232421875,11.130000114440918
2018-05-02,172.08206176757812,91.00495147705078,301.1499938964844,30.549999237060547,1569.6800537109375,131.3284912109375,10.970000267028809
2018-05-03,172.39390563964844,91.5499496459961,284.45001220703125,30.670000076293945,1572.0799560546875,130.90440368652344,10.930000305175781
2018-05-04,179.1575164794922,92.6107406616211,294.0899963378906,31.040000915527344,1580.949951171875,132.67446899414062,11.279999732971191
2018-05-07,180.45372009277344,93.6423568725586,302.7699890136719,31.329999923706055,1600.1400146484375,132.03836059570312,11.59000015258789
2018-05-08,181.3210906982422,93.24333190917969,301.9700012207031,31.850000381469727,1592.3900146484375,131.83555603027344,11.609999656677246
2018-05-09,182.59779357910156,94.34306335449219,306.8500061035156,32.459999084472656,1608.0,132.93548583984375,11.949999809265137
2018-05-10,185.2096710205078,95.28709411621094,305.0199890136719,32.869998931884766,1609.0799560546875,134.4549102783203,12.130000114440918
2018-05-11,184.50526428222656,95.08269500732422,301.05999755859375,32.75,1602.9100341796875,134.3616943359375,11.949999809265137
2018-05-14,184.07479858398438,95.40385437011719,291.9700012207031,33.38999938964844,1601.5400390625,134.51083374023438,12.229999542236328
2018-05-15,182.40184020996094,94.71287536621094,284.17999267578125,32.75,1576.1199951171875,133.98883056640625,12.449999809265137
2018-05-16,184.10414123535156,94.9572525024414,286.4800109863281,32.77000045776367,1587.280029296875,134.81846618652344,12.819999694824219
2018-05-17,182.93992614746094,94.00914001464844,284.5400085449219,32.58000183105469,1581.760009765625,134.697265625,12.819999694824219
2018-05-18,182.27464294433594,94.18507385253906,276.82000732421875,32.630001068115234,1574.3699951171875,134.30577087402344,13.0
2018-05-21,183.56607055664062,95.39708709716797,284.489990234375,33.630001068115234,1585.4599609375,135.62013244628906,12.989999771118164
2018-05-22,183.10621643066406,95.29934692382812,275.010009765625,32.86000061035156,1581.4000244140625,135.24725341796875,12.979999542236328
2018-05-23,184.2802734375,96.43316650390625,279.07000732421875,33.41999816894531,1601.8599853515625,134.85574340820312,13.100000381469727
2018-05-24,184.07479858398438,96.091064453125,277.8500061035156,33.52000045776367,1603.0699462890625,134.29644775390625,13.40999984741211
2018-05-25,184.49549865722656,96.13993072509766,278.8500061035156,33.630001068115234,1610.1500244140625,133.89559936523438,13.539999961853027
2018-05-29,183.83023071289062,95.79783630371094,283.760009765625,34.040000915527344,1612.8699951171875,131.63978576660156,13.359999656677246
2018-05-30,183.4388885498047,96.71660614013672,291.7200012207031,34.36000061035156,1624.8900146484375,132.94480895996094,13.819999694824219
2018-05-31,182.822509765625,96.60909271240234,284.7300109863281,34.70000076293945,1629.6199951171875,131.7236785888672,13.729999542236328
2018-06-01,186.1195068359375,98.51507568359375,291.82000732421875,36.650001525878906,1641.5400390625,132.32025146484375,14.399999618530273
2018-06-04,187.6750946044922,99.37521362304688,296.739990234375,37.880001068115234,1665.27001953125,133.3363037109375,14.850000381469727
2018-06-05,189.12303161621094,99.88349151611328,291.1300048828125,39.79999923706055,1696.3499755859375,133.95152282714844,14.850000381469727
2018-06-06,189.7785186767578,100.17670440673828,319.5,40.099998474121094,1695.75,134.8930206298828,15.670000076293945
2018-06-07,189.26980590820312,98.60305786132812,316.0899963378906,39.70000076293945,1689.300048828125,135.49893188476562,14.890000343322754
2018-06-08,187.54791259765625,99.33612060546875,317.6600036621094,41.209999084472656,1683.989990234375,136.22601318359375,15.25
2018-06-11,187.0880889892578,98.76921844482422,332.1000061035156,41.41999816894531,1689.1199951171875,136.63616943359375,15.729999542236328
2018-06-12,188.11534118652344,99.0233383178711,342.7699890136719,43.4900016784668,1698.75,136.90646362304688,15.850000381469727
2018-06-13,186.56956481933594,98.57372283935547,344.7799987792969,44.06999969482422,1704.8599853515625,136.42178344726562,16.31999969482422
2018-06-14,186.6674041748047,99.13086700439453,357.7200012207031,46.7599983215332,1723.8599853515625,135.3497772216797,16.25
2018-06-15,184.74986267089844,97.8699722290039,358.1700134277344,45.79999923706055,1715.969970703125,135.52688598632812,16.34000015258789
2018-06-18,184.65200805664062,98.58350372314453,370.8299865722656,46.0,1723.7900390625,134.67861938476562,17.110000610351562
2018-06-19,181.66807556152344,98.58350372314453,352.54998779296875,44.95000076293945,1734.780029296875,134.13795471191406,16.690000534057617
2018-06-20,182.46054077148438,99.57070922851562,362.2200012207031,46.130001068115234,1750.0799560546875,132.95413208007812,16.520000457763672
2018-06-21,181.4430694580078,98.85718536376953,347.510009765625,45.2400016784668,1730.219970703125,131.66773986816406,15.649999618530273
2018-06-22,180.9147491455078,98.14366912841797,333.6300048828125,45.880001068115234,1715.6700439453125,131.69570922851562,15.800000190734863
2018-06-25,178.22430419921875,96.16925048828125,333.010009765625,44.16999816894531,1663.1500244140625,129.37461853027344,15.109999656677246
2018-06-26,180.4353790283203,96.84368133544922,342.0,44.84000015258789,1691.0899658203125,129.6449432373047,15.5
2018-06-27,180.1712188720703,95.33843994140625,344.5,43.70000076293945,1660.510009765625,128.1534881591797,14.970000267028809
2018-06-28,181.48220825195312,96.4038314819336,349.92999267578125,44.790000915527344,1701.449951171875,130.53981018066406,15.3100004196167
2018-06-29,181.10064697265625,96.38428497314453,342.95001220703125,43.66999816894531,1699.800048828125,130.222900390625,14.989999771118164
2018-07-02,183.1258087158203,97.752685546875,335.07000732421875,44.97999954223633,1713.780029296875,130.37203979492188,15.15999984741211
2018-07-03,179.93641662597656,96.81436920166016,310.8599853515625,43.88999938964844,1693.9599609375,130.10171508789062,15.0
2018-07-05,181.3843536376953,97.50833892822266,309.1600036621094,45.060001373291016,1699.72998046875,131.83554077148438,15.5
2018-07-06,183.898681640625,98.87673950195312,308.8999938964844,46.650001525878906,1710.6300048828125,132.81430053710938,16.360000610351562
2018-07-09,186.45216369628906,99.55115509033203,318.510009765625,44.13999938964844,1739.02001953125,134.59474182128906,16.610000610351562
2018-07-10,186.2271728515625,99.81507110595703,322.4700012207031,43.75,1743.0699462890625,134.8930206298828,16.549999237060547
2018-07-11,183.81063842773438,99.67822265625,318.9599914550781,43.869998931884766,1755.0,135.107421875,16.270000457763672
2018-07-12,186.8924102783203,101.83833312988281,316.7099914550781,45.2599983215332,1796.6199951171875,136.51498413085938,16.559999465942383
2018-07-13,187.18589782714844,103.05036163330078,318.8699951171875,44.4900016784668,1813.030029296875,136.00228881835938,16.270000457763672
